"","cutoffIndex","data_recall_All"
"4922",0.8983652,0.979817395482941
"4923",0.89798915,0.979807692307692
"4924",0.89781886,0.97979797979798
"4925",0.89757544,0.979788257940327
"4926",0.89723307,0.979788257940327
"4927",0.8971287,0.979788257940327
"4928",0.8970575,0.979778526721233
"4929",0.8961104,0.979768786127168
"4930",0.8958773,0.979759036144578
"4931",0.8953678,0.979749276759884
"4932",0.89528775,0.979739507959479
"4933",0.895056,0.97972972972973
"4934",0.89491284,0.979719942056977
"4935",0.89487773,0.979719942056977
"4936",0.8947395,0.979719942056977
"4937",0.8944285,0.979710144927536
"4938",0.8943509,0.979700338327695
"4939",0.89432484,0.979700338327695
"4940",0.8942377,0.979690522243714
"4941",0.8941428,0.979680696661829
"4942",0.8939305,0.979670861568248
"4943",0.89328706,0.979661016949153
"4944",0.8932717,0.979651162790698
"4945",0.8932652,0.979641299079011
"4946",0.8931679,0.979631425800194
"4947",0.8930868,0.979631425800194
"4948",0.8925873,0.97962154294032
"4949",0.89210814,0.979611650485437
"4950",0.8919765,0.979601748421564
"4951",0.8918848,0.979591836734694
"4952",0.89164126,0.979581915410792
"4953",0.89120567,0.979571984435798
"4954",0.8907807,0.97956204379562
"4955",0.89067,0.979552093476144
"4956",0.89058375,0.979542133463224
"4957",0.89048207,0.979542133463224
"4958",0.8900211,0.97953216374269
"4959",0.8898165,0.979522184300341
"4960",0.8893139,0.979512195121951
"4961",0.88923544,0.979512195121951
"4962",0.88922,0.979502196193265
"4963",0.8891428,0.9794921875
"4964",0.8890105,0.979482169027846
"4965",0.8889141,0.979472140762463
"4966",0.8887256,0.979472140762463
"4967",0.88834727,0.979462102689487
"4968",0.88786644,0.979452054794521
"4969",0.8877871,0.979441997063142
"4970",0.8871719,0.979431929480901
"4971",0.8867771,0.979421852033317
"4972",0.8866132,0.979411764705882
"4973",0.8865551,0.979401667484061
"4974",0.88653284,0.979391560353288
"4975",0.8859972,0.979381443298969
"4976",0.8859619,0.979381443298969
"4977",0.88577724,0.979371316306483
"4978",0.8856812,0.979371316306483
"4979",0.8854905,0.979361179361179
"4980",0.88541794,0.979351032448378
"4981",0.88541496,0.979340875553369
"4982",0.8850846,0.979330708661417
"4983",0.88492095,0.979330708661417
"4984",0.8846255,0.979320531757755
"4985",0.88397324,0.979310344827586
"4986",0.88383585,0.979310344827586
"4987",0.88368374,0.979310344827586
"4988",0.88330287,0.979300147856087
"4989",0.8831332,0.979300147856087
"4990",0.8828461,0.979300147856087
"4991",0.8825977,0.979289940828402
"4992",0.88165593,0.97927972372965
"4993",0.8812904,0.979269496544916
"4994",0.8810918,0.979259259259259
"4995",0.88087076,0.979249011857708
"4996",0.88008255,0.97923875432526
"4997",0.8798997,0.979228486646884
"4998",0.8796217,0.979218208807521
"4999",0.8793761,0.979218208807521
"5000",0.8792125,0.979207920792079
"5001",0.87914985,0.979197622585438
"5002",0.87872714,0.979187314172448
"5003",0.87866026,0.979176995537928
"5004",0.8786153,0.979176995537928
"5005",0.8781047,0.979166666666667
"5006",0.8777473,0.979156327543424
"5007",0.8775729,0.979145978152929
"5008",0.8773491,0.979135618479881
"5009",0.8772848,0.979125248508946
"5010",0.87725943,0.979114868224764
"5011",0.8771541,0.979114868224764
"5012",0.8761182,0.979114868224764
"5013",0.87597543,0.97910447761194
"5014",0.8741597,0.979094076655052
"5015",0.8741022,0.979083665338645
"5016",0.87409204,0.979073243647235
"5017",0.8737679,0.979062811565304
"5018",0.87360805,0.979052369077307
"5019",0.8735094,0.979041916167665
"5020",0.8730226,0.979031452820769
"5021",0.8727898,0.979020979020979
"5022",0.87266296,0.979010494752624
"5023",0.87263256,0.979
"5024",0.87169105,0.978989494747374
"5025",0.8716723,0.978978978978979
"5026",0.8709001,0.978968452679019
"5027",0.87087774,0.978957915831663
"5028",0.8707879,0.978957915831663
"5029",0.8704644,0.978947368421053
"5030",0.8696881,0.978936810431294
"5031",0.8688972,0.978926241846463
"5032",0.86886984,0.978915662650602
"5033",0.86758626,0.978905072827725
"5034",0.8675096,0.978894472361809
"5035",0.8670557,0.978883861236802
"5036",0.8670212,0.97887323943662
"5037",0.8669439,0.978862606945143
"5038",0.86672544,0.978851963746224
"5039",0.86633927,0.978841309823678
"5040",0.8655688,0.97883064516129
"5041",0.86546296,0.978819969742814
"5042",0.8651113,0.978809283551968
"5043",0.86511093,0.978798586572438
"5044",0.86509615,0.978787878787879
"5045",0.864804,0.97877716018191
"5046",0.86443156,0.978766430738119
"5047",0.864278,0.978755690440061
"5048",0.86393,0.978744939271255
"5049",0.86379474,0.97873417721519
"5050",0.86377823,0.978723404255319
"5051",0.8635181,0.978712620375063
"5052",0.8632536,0.978701825557809
"5053",0.8630216,0.97869101978691
"5054",0.86239773,0.978680203045685
"5055",0.8622912,0.97866937531742
"5056",0.8618605,0.978658536585366
"5057",0.8608229,0.97864768683274
"5058",0.86060536,0.978636826042726
"5059",0.8600765,0.978625954198473
"5060",0.8599233,0.978615071283096
"5061",0.8597513,0.978604177279674
"5062",0.85901034,0.978593272171254
"5063",0.8586552,0.978582355940847
"5064",0.8584416,0.978571428571429
"5065",0.8582836,0.978560490045942
"5066",0.858196,0.978549540347293
"5067",0.858183,0.978538579458355
"5068",0.85803306,0.978538579458355
"5069",0.8578136,0.978538579458355
"5070",0.8575158,0.978527607361963
"5071",0.8572659,0.978516624040921
"5072",0.85721403,0.978505629477994
"5073",0.8571171,0.978494623655914
"5074",0.85708755,0.978483606557377
"5075",0.8568993,0.978472578165044
"5076",0.8568127,0.978461538461538
"5077",0.8565555,0.978450487429451
"5078",0.8562862,0.978439425051335
"5079",0.8562185,0.978428351309707
"5080",0.8557543,0.97841726618705
"5081",0.85530716,0.97840616966581
"5082",0.85524184,0.978395061728395
"5083",0.85486376,0.97838394235718
"5084",0.85378826,0.978372811534501
"5085",0.8533916,0.978361669242658
"5086",0.8533058,0.978350515463917
"5087",0.8529345,0.978339350180505
"5088",0.85273314,0.978328173374613
"5089",0.8524666,0.978316985028394
"5090",0.85245484,0.978305785123967
"5091",0.85241663,0.978294573643411
"5092",0.85230964,0.978283350568769
"5093",0.85161257,0.978272115882049
"5094",0.851224,0.978260869565217
"5095",0.85092634,0.978249611600207
"5096",0.8508716,0.978238341968912
"5097",0.8503652,0.978227060653188
"5098",0.8501704,0.978215767634855
"5099",0.8501185,0.978204462895693
"5100",0.84993166,0.978193146417445
"5101",0.8499103,0.978181818181818
"5102",0.84966445,0.978170478170478
"5103",0.84958065,0.978159126365055
"5104",0.8493666,0.978147762747138
"5105",0.8487513,0.978136387298282
"5106",0.84856266,0.978125
"5107",0.8481708,0.978113600833768
"5108",0.8478,0.978102189781022
"5109",0.8477539,0.978090766823161
"5110",0.84725547,0.978079331941545
"5111",0.84706485,0.978067885117493
"5112",0.84706455,0.978056426332288
"5113",0.8466894,0.978044955567172
"5114",0.84631735,0.978033472803347
"5115",0.84618783,0.978021978021978
"5116",0.84581065,0.978010471204188
"5117",0.8457584,0.977998952331063
"5118",0.8456259,0.977987421383648
"5119",0.84557605,0.977975878342947
"5120",0.84456414,0.977964323189927
"5121",0.8441205,0.977952755905512
"5122",0.8439621,0.977941176470588
"5123",0.8438551,0.977929584866001
"5124",0.84383315,0.977917981072555
"5125",0.84359276,0.977906365071015
"5126",0.8431975,0.977894736842105
"5127",0.84289026,0.977883096366509
"5128",0.8425132,0.977871443624868
"5129",0.8421696,0.977859778597786
"5130",0.8421379,0.977848101265823
"5131",0.8421055,0.977836411609499
"5132",0.84153175,0.977824709609292
"5133",0.84114057,0.977812995245642
"5134",0.84110606,0.977801268498943
"5135",0.83998084,0.977789529349551
"5136",0.8394854,0.977777777777778
"5137",0.8394083,0.977766013763896
"5138",0.8392541,0.977754237288136
"5139",0.83899367,0.977742448330684
"5140",0.83896315,0.977730646871686
"5141",0.83884215,0.977718832891247
"5142",0.8383665,0.977707006369427
"5143",0.8376115,0.977707006369427
"5144",0.8374058,0.977695167286245
"5145",0.8366136,0.977683315621679
"5146",0.8365866,0.977671451355662
"5147",0.8360328,0.977659574468085
"5148",0.8358526,0.977647684938797
"5149",0.83563524,0.977635782747604
"5150",0.83556336,0.977623867874267
"5151",0.8345114,0.977611940298508
"5152",0.83442813,0.9776
"5153",0.8342935,0.977588046958378
"5154",0.833691,0.97757608115323
"5155",0.8332503,0.977564102564103
"5156",0.8330368,0.977552111170497
"5157",0.8328129,0.977540106951872
"5158",0.83269393,0.97752808988764
"5159",0.83227146,0.977516059957173
"5160",0.8322547,0.977504017139797
"5161",0.8320399,0.977491961414791
"5162",0.83202785,0.977479892761394
"5163",0.8319117,0.977467811158798
"5164",0.83172476,0.977467811158798
"5165",0.8316951,0.977455716586151
"5166",0.83166516,0.977443609022556
"5167",0.831362,0.977431488447072
"5168",0.8305464,0.97741935483871
"5169",0.8303394,0.977407208176439
"5170",0.8302253,0.977395048439182
"5171",0.8300904,0.977382875605816
"5172",0.8299347,0.977370689655172
"5173",0.82936466,0.977358490566038
"5174",0.8289995,0.977346278317152
"5175",0.8289698,0.97733405288721
"5176",0.8285408,0.97732181425486
"5177",0.82843983,0.977309562398703
"5178",0.8282256,0.977309562398703
"5179",0.8279793,0.977297297297297
"5180",0.8279765,0.977285018929151
"5181",0.8279421,0.977272727272727
"5182",0.8279199,0.977260422306443
"5183",0.826816,0.977260422306443
"5184",0.8264886,0.977248104008667
"5185",0.8262316,0.977248104008667
"5186",0.82592916,0.977235772357724
"5187",0.82547474,0.977223427331887
"5188",0.8254712,0.977211068909387
"5189",0.82539433,0.977198697068404
"5190",0.8245353,0.977186311787072
"5191",0.8243333,0.977186311787072
"5192",0.82401,0.977173913043478
"5193",0.82348996,0.977161500815661
"5194",0.82325906,0.97714907508161
"5195",0.8230767,0.977136635819271
"5196",0.82301843,0.977124183006536
"5197",0.8225672,0.977111716621253
"5198",0.8225257,0.977099236641221
"5199",0.8225195,0.97708674304419
"5200",0.82238185,0.97707423580786
"5201",0.8222888,0.977061714909885
"5202",0.82225275,0.977049180327869
"5203",0.82223076,0.977036632039366
"5204",0.8220026,0.977024070021882
"5205",0.821889,0.977011494252874
"5206",0.82178056,0.976998904709748
"5207",0.8208213,0.976986301369863
"5208",0.818977,0.976973684210526
"5209",0.8184199,0.976961053208996
"5210",0.8183467,0.976948408342481
"5211",0.8181041,0.976948408342481
"5212",0.81803906,0.976935749588138
"5213",0.81752217,0.976923076923077
"5214",0.8174775,0.976910390324354
"5215",0.8171796,0.976897689768977
"5216",0.8171043,0.976884975233902
"5217",0.8162341,0.976872246696035
"5218",0.8157634,0.976859504132231
"5219",0.8153451,0.976846747519294
"5220",0.8142419,0.976833976833977
"5221",0.81402504,0.97682119205298
"5222",0.81394655,0.976808393152954
"5223",0.81388766,0.976795580110497
"5224",0.81337154,0.976782752902156
"5225",0.8132539,0.976769911504425
"5226",0.8130765,0.976757055893747
"5227",0.8130492,0.976744186046512
"5228",0.8130412,0.976731301939058
"5229",0.8127852,0.976718403547672
"5230",0.812265,0.976705490848586
"5231",0.8122502,0.97669256381798
"5232",0.81128067,0.976679622431982
"5233",0.8111279,0.976666666666667
"5234",0.8110153,0.976653696498054
"5235",0.81079113,0.976640711902113
"5236",0.8106732,0.976627712854758
"5237",0.81065524,0.976614699331849
"5238",0.8098854,0.976601671309192
"5239",0.809649,0.976588628762542
"5240",0.80914056,0.976575571667596
"5241",0.80814594,0.9765625
"5242",0.80711955,0.976549413735343
"5243",0.807019,0.976536312849162
"5244",0.80619305,0.976523197316937
"5245",0.8060889,0.976510067114094
"5246",0.80576533,0.976496922216004
"5247",0.8056542,0.976496922216004
"5248",0.80551183,0.976483762597984
"5249",0.80521953,0.976470588235294
"5250",0.8050116,0.976457399103139
"5251",0.8042295,0.976444195176669
"5252",0.80222356,0.976430976430976
"5253",0.801113,0.9764177428411
"5254",0.80101234,0.976404494382022
"5255",0.8004096,0.976391231028668
"5256",0.7999117,0.976377952755906
"5257",0.79958284,0.976364659538548
"5258",0.7995607,0.976351351351351
"5259",0.7994481,0.976338028169014
"5260",0.79825366,0.976324689966178
"5261",0.7975554,0.976311336717428
"5262",0.79742646,0.976297968397291
"5263",0.79723585,0.976284584980237
"5264",0.79659164,0.976284584980237
"5265",0.7965187,0.976271186440678
"5266",0.79628175,0.976257772752968
"5267",0.7960958,0.976244343891403
"5268",0.79590803,0.976230899830221
"5269",0.79570246,0.976217440543601
"5270",0.79465616,0.976203966005666
"5271",0.79442805,0.976203966005666
"5272",0.7943184,0.976190476190476
"5273",0.7940588,0.976176971072036
"5274",0.79348886,0.976163450624291
"5275",0.7920969,0.976149914821124
"5276",0.7916197,0.976136363636364
"5277",0.79130787,0.976122797043775
"5278",0.7907673,0.976109215017065
"5279",0.79053754,0.97609561752988
"5280",0.7899855,0.976082004555809
"5281",0.7893229,0.976068376068376
"5282",0.7892021,0.976054732041049
"5283",0.78902745,0.976041072447233
"5284",0.7890011,0.976027397260274
"5285",0.7889818,0.976013706453455
"5286",0.78836024,0.976
"5287",0.7879463,0.97598627787307
"5288",0.78761005,0.975972540045767
"5289",0.78734905,0.975958786491128
"5290",0.78641796,0.975945017182131
"5291",0.78594553,0.975931232091691
"5292",0.78588134,0.975917431192661
"5293",0.78584445,0.975917431192661
"5294",0.785503,0.975903614457831
"5295",0.78441036,0.975889781859931
"5296",0.78433603,0.975875933371625
"5297",0.78427786,0.975862068965517
"5298",0.78322613,0.975848188614146
"5299",0.78308153,0.975834292289989
"5300",0.78252643,0.975820379965458
"5301",0.78242004,0.975806451612903
"5302",0.78241765,0.975792507204611
"5303",0.7823339,0.975778546712803
"5304",0.7820418,0.975764570109636
"5305",0.78187245,0.975750577367205
"5306",0.7815747,0.975736568457539
"5307",0.78152215,0.975722543352601
"5308",0.7814557,0.975708502024291
"5309",0.7798497,0.975694444444444
"5310",0.77967775,0.975680370584829
"5311",0.7787075,0.97566628041715
"5312",0.7781767,0.975652173913043
"5313",0.77805495,0.975638051044084
"5314",0.77792037,0.975623911781776
"5315",0.7778152,0.975609756097561
"5316",0.7775665,0.975595583962812
"5317",0.77675736,0.975581395348837
"5318",0.7767113,0.975567190226876
"5319",0.7762549,0.975552968568102
"5320",0.7755912,0.975538730343623
"5321",0.7754551,0.975524475524476
"5322",0.77515054,0.975524475524476
"5323",0.7751351,0.975510204081633
"5324",0.7751098,0.975495915985998
"5325",0.7751017,0.975481611208406
"5326",0.77497953,0.975467289719626
"5327",0.77406245,0.975452951490356
"5328",0.7738438,0.975438596491228
"5329",0.77350795,0.975424224692803
"5330",0.7734784,0.975409836065574
"5331",0.77319926,0.975395430579965
"5332",0.77314514,0.975381008206331
"5333",0.7723858,0.975366568914956
"5334",0.7723595,0.975366568914956
"5335",0.7719036,0.975366568914956
"5336",0.77175957,0.975352112676056
"5337",0.77143705,0.975337639459777
"5338",0.77131456,0.975323149236193
"5339",0.7710523,0.975308641975309
"5340",0.7708812,0.975294117647059
"5341",0.7706775,0.975279576221307
"5342",0.7704884,0.975265017667845
"5343",0.7703617,0.975265017667845
"5344",0.76936126,0.975250441956394
"5345",0.7693391,0.975235849056604
"5346",0.7691255,0.975221238938053
"5347",0.76906735,0.975206611570248
"5348",0.7687502,0.975191966922623
"5349",0.7683967,0.975177304964539
"5350",0.76803344,0.975162625665287
"5351",0.76731294,0.975147928994083
"5352",0.7670453,0.975133214920071
"5353",0.76688015,0.975118483412322
"5354",0.76608145,0.975103734439834
"5355",0.7660655,0.97508896797153
"5356",0.7659862,0.975074183976261
"5357",0.76562744,0.975059382422803
"5358",0.76562726,0.975044563279857
"5359",0.76498806,0.975029726516052
"5360",0.76389635,0.975014872099941
"5361",0.7636887,0.975
"5362",0.7633761,0.974985110184634
"5363",0.76327753,0.974970202622169
"5364",0.76219314,0.974955277280859
"5365",0.760964,0.974940334128878
"5366",0.7609316,0.974925373134328
"5367",0.7609214,0.974910394265233
"5368",0.76080877,0.97489539748954
"5369",0.76050454,0.97488038277512
"5370",0.76024806,0.974865350089767
"5371",0.75996184,0.974850299401198
"5372",0.75992036,0.974835230677052
"5373",0.7592166,0.974820143884892
"5374",0.7582397,0.974805038992202
"5375",0.75817794,0.974789915966387
"5376",0.75808024,0.974774774774775
"5377",0.7580754,0.974759615384615
"5378",0.756491,0.974744437763079
"5379",0.7560249,0.974729241877256
"5380",0.7558444,0.97471402769416
"5381",0.75557965,0.974698795180723
"5382",0.75531685,0.974683544303797
"5383",0.7550653,0.974668275030157
"5384",0.7541511,0.974652987326494
"5385",0.75404346,0.97463768115942
"5386",0.7539909,0.974622356495468
"5387",0.7538983,0.974622356495468
"5388",0.7532532,0.974607013301088
"5389",0.7532059,0.97459165154265
"5390",0.7515297,0.974576271186441
"5391",0.751093,0.974560872198667
"5392",0.75094813,0.974545454545454
"5393",0.7506311,0.974530018192844
"5394",0.75062245,0.974514563106796
"5395",0.7505409,0.974499089253188
"5396",0.75045025,0.974499089253188
"5397",0.75008184,0.974483596597813
"5398",0.7499652,0.974468085106383
"5399",0.74987656,0.974452554744526
"5400",0.74924976,0.974437005477785
"5401",0.7489713,0.97442143727162
"5402",0.74865305,0.97442143727162
"5403",0.7478543,0.974405850091408
"5404",0.74781406,0.974390243902439
"5405",0.74743885,0.974374618669921
"5406",0.74742067,0.974358974358974
"5407",0.7468478,0.974343310934637
"5408",0.7464842,0.974327628361858
"5409",0.7463561,0.974311926605505
"5410",0.74503016,0.974296205630355
"5411",0.7449846,0.974280465401102
"5412",0.7445342,0.974264705882353
"5413",0.74418044,0.974248927038627
"5414",0.74390894,0.974233128834356
"5415",0.7436439,0.974217311233886
"5416",0.7436211,0.974201474201474
"5417",0.7433121,0.974185617701291
"5418",0.74325025,0.974169741697417
"5419",0.7426255,0.974153846153846
"5420",0.7423143,0.974137931034483
"5421",0.7422065,0.974121996303142
"5422",0.74153376,0.974106041923551
